242315,Discusión:Fidel Castro,1,Roblespepe,1179608089,64259,43,
242315,Discusión:Fidel Castro,1,Elnecio,1179617975,65061,62,
242315,Discusión:Fidel Castro,1,Elnecio,1179617997,65062,40,
242315,Discusión:Fidel Castro,1,Roblespepe,1179627958,65717,43,
242315,Discusión:Fidel Castro,1,Elnecio,1179669377,66418,21,
242315,Discusión:Fidel Castro,1,Elnecio,1179669764,67251,28,
242315,Discusión:Fidel Castro,1,Roblespepe,1179679181,70915,47,
242315,Discusión:Fidel Castro,1,Roblespepe,1179679337,70969,43,
242315,Discusión:Fidel Castro,1,150.214.54.179,1179849331,71052,81,
242315,Discusión:Fidel Castro,1,150.214.54.179,1179852046,72020,0,
242315,Discusión:Fidel Castro,1,200.35.42.164,1179953972,72382,28,
242315,Discusión:Fidel Castro,1,200.35.42.164,1179954414,72952,38,
242315,Discusión:Fidel Castro,1,200.35.42.164,1179954742,73049,38,
242315,Discusión:Fidel Castro,1,201.220.222.140,1180065851,76830,31,
242315,Discusión:Fidel Castro,1,Chlewey,1180066361,73049,255,
242315,Discusión:Fidel Castro,1,Chlewey,1180066510,71636,27,
242315,Discusión:Fidel Castro,1,201.230.154.3,1180138477,71811,47,
242315,Discusión:Fidel Castro,1,Chlewey,1180143266,71636,232,
242315,Discusión:Fidel Castro,1,ETC1976,1180738927,72145,40,
242315,Discusión:Fidel Castro,1,ETC1976,1180740435,65700,78,
242315,Discusión:Fidel Castro,1,ETC1976,1180740578,64931,78,
242315,Discusión:Fidel Castro,1,Chlewey,1180756496,71636,214,
242315,Discusión:Fidel Castro,1,83.61.181.206,1180803043,71701,78,
242315,Discusión:Fidel Castro,1,Chlewey,1180805683,71636,232,
242315,Discusión:Fidel Castro,1,ETC1976,1180814134,70874,28,
242315,Discusión:Fidel Castro,1,201.248.106.213,1181763517,71016,78,
242315,Discusión:Fidel Castro,1,Chlewey,1181763862,70874,238,
242315,Discusión:Fidel Castro,1,200.75.131.58,1181832338,71577,78,
242315,Discusión:Fidel Castro,1,200.75.131.58,1181832421,71620,78,
242315,Discusión:Fidel Castro,1,Chlewey,1181838999,71638,48,
242315,Discusión:Fidel Castro,1,Elnecio,1182379257,72622,74,
242315,Discusión:Fidel Castro,1,85.53.86.248,1182471210,72778,80,
242315,Discusión:Fidel Castro,1,85.53.86.248,1182471230,72773,80,
242315,Discusión:Fidel Castro,1,Elnecio,1182532583,73845,80,
242315,Discusión:Fidel Castro,1,Chlewey,1182549231,74833,47,
242315,Discusión:Fidel Castro,1,Darito,1182576179,75947,78,
242315,Discusión:Fidel Castro,1,Darito,1182576325,75919,78,
242315,Discusión:Fidel Castro,1,Dreamworks,1182578456,76136,0,
242315,Discusión:Fidel Castro,1,Elbaronrojo,1182735849,77730,47,
242315,Discusión:Fidel Castro,1,Chlewey,1182736341,77513,8,
242315,Discusión:Fidel Castro,1,Zeyrus,1184465341,77682,81,
242315,Discusión:Fidel Castro,1,80.59.29.172,1184530163,78377,25,
242315,Discusión:Fidel Castro,1,80.59.29.172,1184530206,78379,25,
242315,Discusión:Fidel Castro,1,194.171.184.19,1184854209,78585,53,
242315,Discusión:Fidel Castro,1,190.10.2.118,1184859439,78677,0,
242315,Discusión:Fidel Castro,1,190.10.2.118,1184859481,78698,60,
242315,Discusión:Fidel Castro,1,Tomatejc,1184870007,79006,0,
242315,Discusión:Fidel Castro,1,Menja,1186176180,79250,60,
242315,Discusión:Fidel Castro,1,Menja,1186176230,79251,30,
242315,Discusión:Fidel Castro,1,Camima,1186176448,79331,30,
242315,Discusión:Fidel Castro,1,Menja,1186178460,79515,30,
242315,Discusión:Fidel Castro,1,Camima,1186179351,79612,30,
242315,Discusión:Fidel Castro,1,Sasuke dreamers,1187135489,79644,40,
242315,Discusión:Fidel Castro,1,Aexpojorge,1187579483,82613,57,
242315,Discusión:Fidel Castro,1,Camima,1187598803,79644,122,
242315,Discusión:Fidel Castro,1,Manwë,1187865064,79670,0,
242315,Discusión:Fidel Castro,1,Ijayala,1188653705,79696,0,
242315,Discusión:Fidel Castro,1,Camima,1188662934,79670,113,
242315,Discusión:Fidel Castro,1,189.128.72.57,1188767481,79877,0,
242315,Discusión:Fidel Castro,1,Camima,1188767555,79670,131,
242315,Discusión:Fidel Castro,1,200.76.254.64,1188842346,79670,38,
242315,Discusión:Fidel Castro,1,Josh~eswiki,1189224930,81184,15,
242315,Discusión:Fidel Castro,1,Josh~eswiki,1189225055,81191,62,
242315,Discusión:Fidel Castro,1,Maugemv,1189225146,79670,45,
242315,Discusión:Fidel Castro,1,PaintBot,1189348133,79867,18,
242315,Discusión:Fidel Castro,1,83.49.115.121,1189452956,79861,38,
242315,Discusión:Fidel Castro,1,72.83.224.249,1189560829,81183,39,
242315,Discusión:Fidel Castro,1,200.0.26.155,1189717833,81330,64,
242315,Discusión:Fidel Castro,1,83.53.101.48,1189980734,86539,0,
242315,Discusión:Fidel Castro,1,83.53.101.48,1189980809,86537,0,
242315,Discusión:Fidel Castro,1,83.53.101.48,1189980856,86541,0,
242315,Discusión:Fidel Castro,1,83.53.101.48,1189981280,86675,0,
242315,Discusión:Fidel Castro,1,Rayo del sur,1190015901,87394,35,
242315,Discusión:Fidel Castro,1,Barfly2001,1190134511,88885,0,
242315,Discusión:Fidel Castro,1,Barfly2001,1190134635,88897,29,
242315,Discusión:Fidel Castro,1,Josefus2003,1190243548,89611,0,
242315,Discusión:Fidel Castro,1,Barfly2001,1190275813,90339,0,
242315,Discusión:Fidel Castro,1,LDH~eswiki,1190743099,96910,65,
242315,Discusión:Fidel Castro,1,Petronas,1190743332,90339,13,
242315,Discusión:Fidel Castro,1,LDH~eswiki,1190743629,96867,67,
242315,Discusión:Fidel Castro,1,LDH~eswiki,1190743918,96912,51,
242315,Discusión:Fidel Castro,1,Dr. Méndez,1190745592,97149,0,
242315,Discusión:Fidel Castro,1,Nsangalli,1190868995,98439,64,
242315,Discusión:Fidel Castro,1,Nsangalli,1190869064,98436,95,
242315,Discusión:Fidel Castro,1,Nsangalli,1190869324,98455,17,
242315,Discusión:Fidel Castro,1,Camima,1190910456,90339,2,
242315,Discusión:Fidel Castro,1,200.86.58.162,1191010075,90650,0,
242315,Discusión:Fidel Castro,1,Camima,1191013055,90339,131,
242315,Discusión:Fidel Castro,1,200.1.118.94,1192044331,90690,2,
242315,Discusión:Fidel Castro,1,Dark,1192044380,90339,166,
242315,Discusión:Fidel Castro,1,147.70.38.209,1193761132,90914,34,
242315,Discusión:Fidel Castro,1,147.70.38.209,1193761216,90914,34,
242315,Discusión:Fidel Castro,1,201.230.62.150,1194329254,91112,0,
242315,Discusión:Fidel Castro,1,Camima,1194371539,90914,134,
242315,Discusión:Fidel Castro,1,MVL,1194553102,91652,78,
242315,Discusión:Fidel Castro,1,Isralop88,1194576079,90084,47,
242315,Discusión:Fidel Castro,1,Isralop88,1194576568,84072,47,
242315,Discusión:Fidel Castro,1,Amadís,1194632524,91652,129,
242315,Discusión:Fidel Castro,1,Amadís,1194632559,90914,132,
242315,Discusión:Fidel Castro,1,Ari78x86,1194672998,93530,49,
242315,Discusión:Fidel Castro,1,CheoMalanga,1195229884,90339,34,
242315,Discusión:Fidel Castro,1,HAMM,1195248891,90871,0,
242315,Discusión:Fidel Castro,1,Galio,1195249219,91554,16,
242315,Discusión:Fidel Castro,1,Galio,1195249292,91615,16,
242315,Discusión:Fidel Castro,1,201.212.255.201,1195603601,94620,78,
242315,Discusión:Fidel Castro,1,Camima,1195603918,91615,21,
242315,Discusión:Fidel Castro,1,200.55.134.5,1195754055,84969,21,
242315,Discusión:Fidel Castro,1,ChicoCubano101,1195772478,91615,162,
242315,Discusión:Fidel Castro,1,201.220.222.140,1195792613,94029,37,
242315,Discusión:Fidel Castro,1,201.220.222.140,1195792987,94086,21,
242315,Discusión:Fidel Castro,1,Cobalttempest,1195793116,91615,200,
242315,Discusión:Fidel Castro,1,MVL,1197045559,92887,18,
242315,Discusión:Fidel Castro,1,Dr.William,1197767753,93927,42,
242315,Discusión:Fidel Castro,1,189.141.11.128,1197958012,93988,37,
242315,Discusión:Fidel Castro,1,Rosarino,1197999111,93927,134,
242315,Discusión:Fidel Castro,1,98.203.46.220,1198294713,94019,78,
242315,Discusión:Fidel Castro,1,98.203.46.220,1198294744,94016,78,
242315,Discusión:Fidel Castro,1,98.203.46.220,1198294818,93988,0,
242315,Discusión:Fidel Castro,1,98.203.46.220,1198294873,94007,0,
242315,Discusión:Fidel Castro,1,98.203.46.220,1198295004,94045,0,
242315,Discusión:Fidel Castro,1,98.203.46.220,1198295180,94260,0,
242315,Discusión:Fidel Castro,1,98.203.46.220,1198295505,94609,0,
242315,Discusión:Fidel Castro,1,98.203.46.220,1198295904,94938,0,
242315,Discusión:Fidel Castro,1,98.203.46.220,1198296010,95001,0,
242315,Discusión:Fidel Castro,1,98.203.46.220,1198296132,95075,0,
242315,Discusión:Fidel Castro,1,98.203.46.220,1198296192,95076,0,
242315,Discusión:Fidel Castro,1,.Sergio,1198296425,93927,184,
242315,Discusión:Fidel Castro,1,98.203.46.220,1198296751,94482,0,
242315,Discusión:Fidel Castro,1,.Sergio,1198296865,93927,182,
242315,Discusión:Fidel Castro,1,98.203.46.220,1198297142,94207,0,
242315,Discusión:Fidel Castro,1,.Sergio,1198297329,93927,182,
242315,Discusión:Fidel Castro,1,216.189.190.196,1198852210,94416,0,
242315,Discusión:Fidel Castro,1,Yadisnel,1198862541,94902,34,
242315,Discusión:Fidel Castro,1,Yadisnel,1198862640,94413,26,
242315,Discusión:Fidel Castro,1,Yadisnel,1198862679,93009,34,
242315,Discusión:Fidel Castro,1,Yadisnel,1198864076,93956,0,
242315,Discusión:Fidel Castro,1,Yadisnel,1198864163,93949,34,
242315,Discusión:Fidel Castro,1,200.55.158.75,1198965374,99613,41,
242315,Discusión:Fidel Castro,1,Yadisnel,1199028568,101703,0,
242315,Discusión:Fidel Castro,1,200.55.181.254,1199241504,104194,45,
242315,Discusión:Fidel Castro,1,Zeroth,1200657513,104507,50,
242315,Discusión:Fidel Castro,1,213.37.29.208,1200739823,107086,43,
242315,Discusión:Fidel Castro,1,Zeroth,1200749383,104507,27,
242315,Discusión:Fidel Castro,1,Barfly2001,1201199748,105909,34,
242315,Discusión:Fidel Castro,1,Zeroth,1201202857,106780,34,
242315,Discusión:Fidel Castro,1,80.24.196.18,1201208565,109292,34,
242315,Discusión:Fidel Castro,1,Barfly2001,1201208624,109273,0,
242315,Discusión:Fidel Castro,1,Zeroth,1201211289,109929,34,
242315,Discusión:Fidel Castro,1,Barfly2001,1201212548,110158,34,
242315,Discusión:Fidel Castro,1,Zeroth,1201212972,110570,34,
242315,Discusión:Fidel Castro,1,Barfly2001,1201213717,111973,34,
242315,Discusión:Fidel Castro,1,Zeroth,1201215361,112687,34,
242315,Discusión:Fidel Castro,1,Barfly2001,1201218483,113982,34,
242315,Discusión:Fidel Castro,1,Barfly2001,1201218956,114306,0,
242315,Discusión:Fidel Castro,1,Zeroth,1201221446,116064,34,
242315,Discusión:Fidel Castro,1,Barfly2001,1201255057,118273,34,
242315,Discusión:Fidel Castro,1,Zeroth,1201274335,120583,34,
242315,Discusión:Fidel Castro,1,Zeroth,1201274475,120559,34,
242315,Discusión:Fidel Castro,1,Barfly2001,1201281717,123098,34,
242315,Discusión:Fidel Castro,1,Barfly2001,1201282480,123327,25,
242315,Discusión:Fidel Castro,1,Zeroth,1201283948,124033,34,
242315,Discusión:Fidel Castro,1,Zeroth,1201284320,124036,34,
242315,Discusión:Fidel Castro,1,Barfly2001,1201287449,125785,34,
242315,Discusión:Fidel Castro,1,Barfly2001,1201287552,125788,34,
242315,Discusión:Fidel Castro,1,Zeroth,1201288963,127080,34,
242315,Discusión:Fidel Castro,1,Zeroth,1201289198,127079,34,
242315,Discusión:Fidel Castro,1,Barfly2001,1201291599,128860,34,
242315,Discusión:Fidel Castro,1,Barfly2001,1201293095,129706,34,
242315,Discusión:Fidel Castro,1,Zeroth,1201298926,131161,34,
242315,Discusión:Fidel Castro,1,200.55.151.187,1201552662,131482,29,
242315,Discusión:Fidel Castro,1,200.55.151.187,1201552835,131840,25,
242315,Discusión:Fidel Castro,1,200.55.151.187,1201553096,132203,24,
242315,Discusión:Fidel Castro,1,Zeroth,1201559224,131161,28,
242315,Discusión:Fidel Castro,1,Galio,1201562281,132087,42,
242315,Discusión:Fidel Castro,1,Ludwig07,1201565754,133193,26,
242315,Discusión:Fidel Castro,1,RichardWeiss,1201565885,133379,30,
242315,Discusión:Fidel Castro,1,Zeroth,1201567142,134675,26,
242315,Discusión:Fidel Castro,1,Ludwig07,1201567972,136201,26,
242315,Discusión:Fidel Castro,1,Ludwig07,1201568427,136849,26,
242315,Discusión:Fidel Castro,1,Ludwig07,1201568887,137569,26,
242315,Discusión:Fidel Castro,1,Ludwig07,1201568933,137599,26,
242315,Discusión:Fidel Castro,1,Ludwig07,1201569607,138119,26,
242315,Discusión:Fidel Castro,1,Ludwig07,1201569728,138121,26,
242315,Discusión:Fidel Castro,1,Zeroth,1201571176,138603,26,
242315,Discusión:Fidel Castro,1,RichardWeiss,1201581455,138604,34,
242315,Discusión:Fidel Castro,1,RichardWeiss,1201581739,138813,38,
242315,Discusión:Fidel Castro,1,RichardWeiss,1201582186,139268,46,
242315,Discusión:Fidel Castro,1,RichardWeiss,1201582423,139236,103,
242315,Discusión:Fidel Castro,1,Galio,1201609701,141756,26,
242315,Discusión:Fidel Castro,1,Galio,1201609754,141755,26,
242315,Discusión:Fidel Castro,1,200.55.181.233,1201621912,142787,26,
242315,Discusión:Fidel Castro,1,200.55.181.233,1201622735,142795,26,
242315,Discusión:Fidel Castro,1,Barfly2001,1201635338,148259,26,
242315,Discusión:Fidel Castro,1,Barfly2001,1201635509,148433,44,
242315,Discusión:Fidel Castro,1,Barfly2001,1201636250,149098,44,
242315,Discusión:Fidel Castro,1,Barfly2001,1201636846,149097,44,
242315,Discusión:Fidel Castro,1,Barfly2001,1201637353,149481,44,
242315,Discusión:Fidel Castro,1,Barfly2001,1201637957,149625,44,
242315,Discusión:Fidel Castro,1,Barfly2001,1201720846,151494,44,
242315,Discusión:Fidel Castro,1,Camima,1201721190,151884,44,
242315,Discusión:Fidel Castro,1,Ludwig07,1201739320,152400,44,
242315,Discusión:Fidel Castro,1,Ludwig07,1201739562,152431,44,
242315,Discusión:Fidel Castro,1,CestBOT,1202084173,152406,69,
242315,Discusión:Fidel Castro,1,CestBOT,1202089105,152392,58,
242315,Discusión:Fidel Castro,1,72.177.62.88,1202094246,154361,0,
242315,Discusión:Fidel Castro,1,Galio,1202362333,152392,179,
242315,Discusión:Fidel Castro,1,200.114.28.79,1202363550,154399,78,
242315,Discusión:Fidel Castro,1,Galio,1202364389,152392,178,
242315,Discusión:Fidel Castro,1,200.37.123.182,1202491909,152488,0,
242315,Discusión:Fidel Castro,1,200.37.123.182,1202492640,153422,40,
242315,Discusión:Fidel Castro,1,Camima,1202493124,152391,17,
242315,Discusión:Fidel Castro,1,200.37.123.182,1202498078,153285,40,
242315,Discusión:Fidel Castro,1,Zeroth,1202563459,152390,27,
242315,Discusión:Fidel Castro,1,200.37.123.182,1202570538,153282,40,
242315,Discusión:Fidel Castro,1,Camima,1202576044,152390,17,
242315,Discusión:Fidel Castro,1,213.170.41.33,1202904120,152902,62,
242315,Discusión:Fidel Castro,1,Joji,1202912559,153298,34,
242315,Discusión:Fidel Castro,1,Joji,1202912583,153345,34,
242315,Discusión:Fidel Castro,1,Varano,1202912681,152833,29,
242315,Discusión:Fidel Castro,1,201.220.222.140,1203359242,153552,0,
242315,Discusión:Fidel Castro,1,Petronas,1203414385,152833,186,
242315,Discusión:Fidel Castro,1,Petronas,1203414539,153324,0,
242315,Discusión:Fidel Castro,1,Petronas,1203414678,49544,10,
242315,Discusión:Fidel Castro,1,Petronas,1203414713,49554,0,
242315,Discusión:Fidel Castro,1,Comstock,1203430734,50105,37,
242315,Discusión:Fidel Castro,1,Comstock,1203431576,50284,37,
242315,Discusión:Fidel Castro,1,200.54.149.190,1203434798,50414,37,
242315,Discusión:Fidel Castro,1,Roblespepe,1203436136,50789,58,
242315,Discusión:Fidel Castro,1,Roblespepe,1203436342,51113,45,
242315,Discusión:Fidel Castro,1,Petronas,1203438877,51324,37,
242315,Discusión:Fidel Castro,1,M S,1203447978,51569,37,
242315,Discusión:Fidel Castro,1,HAMM,1203454912,52099,37,
242315,Discusión:Fidel Castro,1,M S,1203455665,52522,37,
242315,Discusión:Fidel Castro,1,HAMM,1203455914,52954,37,
242315,Discusión:Fidel Castro,1,CheoMalanga,1203456311,53167,37,
242315,Discusión:Fidel Castro,1,M S,1203456479,53579,0,
242315,Discusión:Fidel Castro,1,M S,1203456650,53824,37,
242315,Discusión:Fidel Castro,1,CheoMalanga,1203460285,53981,37,
242315,Discusión:Fidel Castro,1,200.121.148.121,1203523923,0,18,
242315,Discusión:Fidel Castro,1,200.121.148.121,1203523964,49,0,
242315,Discusión:Fidel Castro,1,190.225.187.8,1203526318,49,0,
242315,Discusión:Fidel Castro,1,Zeroth,1203528489,53981,14,
242315,Discusión:Fidel Castro,1,200.14.53.71,1204577979,54770,0,
242315,Discusión:Fidel Castro,1,Zeroth,1204685513,53981,22,
242315,Discusión:Fidel Castro,1,LEBDR,1206042659,54310,0,
242315,Discusión:Fidel Castro,1,MaratRevolution,1206078362,54582,45,
242315,Discusión:Fidel Castro,1,81.106.139.76,1206285953,54833,34,
242315,Discusión:Fidel Castro,1,AVBOT,1206285957,54862,163,
242315,Discusión:Fidel Castro,1,Raystorm,1206286065,54582,37,
242315,Discusión:Fidel Castro,1,190.51.21.247,1206316917,54721,34,
242315,Discusión:Fidel Castro,1,AVBOT,1206316921,54750,163,
242315,Discusión:Fidel Castro,1,200.55.134.5,1206374867,54909,34,
242315,Discusión:Fidel Castro,1,Zeroth,1206375893,54750,19,
242315,Discusión:Fidel Castro,1,200.55.187.164,1207431089,55507,34,
242315,Discusión:Fidel Castro,1,AVBOT,1207431099,55537,167,
242315,Discusión:Fidel Castro,1,80.25.124.239,1208932893,55960,34,
242315,Discusión:Fidel Castro,1,Mario.adn84,1209059346,59130,17,
242315,Discusión:Fidel Castro,1,Zeroth,1209062418,59560,34,
242315,Discusión:Fidel Castro,1,MaratRevolution,1209349953,59743,29,
242315,Discusión:Fidel Castro,1,MaratRevolution,1209747267,59907,29,
242315,Discusión:Fidel Castro,1,Zeroth,1209752469,60184,29,
242315,Discusión:Fidel Castro,1,88.9.207.157,1210350465,60670,0,
242315,Discusión:Fidel Castro,1,200.50.39.118,1210642165,60678,0,
242315,Discusión:Fidel Castro,1,Zeroth,1210642487,60670,132,
242315,Discusión:Fidel Castro,1,200.50.39.118,1210642584,60697,26,
242315,Discusión:Fidel Castro,1,Zeroth,1210685333,60670,132,
242315,Discusión:Fidel Castro,1,201.239.55.81,1212737656,60684,34,
242315,Discusión:Fidel Castro,1,Jjafjjaf,1212737734,60670,171,
242315,Discusión:Fidel Castro,1,Jose47,1212749694,59549,203,
242315,Discusión:Fidel Castro,1,Truor,1212750134,60670,161,
242315,Discusión:Fidel Castro,1,Jose47,1212757390,61619,0,
242315,Discusión:Fidel Castro,1,MaratRevolution,1212773868,61897,29,
242315,Discusión:Fidel Castro,1,80.25.124.239,1212997233,62393,0,
242315,Discusión:Fidel Castro,1,80.25.124.239,1212997914,62394,0,
242315,Discusión:Fidel Castro,1,200.55.166.34,1213109140,68916,29,
242315,Discusión:Fidel Castro,1,Maese Dagaz.:,1213383208,71291,0,
242315,Discusión:Fidel Castro,1,Maese Dagaz.:,1213383389,71406,0,
242315,Discusión:Fidel Castro,1,Zeroth,1213390678,72455,34,
242315,Discusión:Fidel Castro,1,Maese Dagaz.:,1213625702,73088,0,
242315,Discusión:Fidel Castro,1,83.165.65.193,1214711832,73599,0,
242315,Discusión:Fidel Castro,1,Xqno,1214715010,73088,145,
242315,Discusión:Fidel Castro,1,71.196.70.21,1216225366,77135,39,
242315,Discusión:Fidel Castro,1,Zeroth,1216237217,73088,27,
242315,Discusión:Fidel Castro,1,Pacope,1216441486,74213,34,
242315,Discusión:Fidel Castro,1,Pacope,1216441550,74214,16,
242315,Discusión:Fidel Castro,1,Pacope,1216441808,74611,29,
242315,Discusión:Fidel Castro,1,Pacope,1216441884,74734,17,
242315,Discusión:Fidel Castro,1,65.9.194.153,1216442554,74956,29,
242315,Discusión:Fidel Castro,1,Messhermit~eswiki,1216496378,75144,17,
242315,Discusión:Fidel Castro,1,Bertamiro,1216518895,75444,34,
242315,Discusión:Fidel Castro,1,Netito777,1216602389,75587,17,
242315,Discusión:Fidel Castro,1,Cobalttempest,1216602425,75587,15,
242315,Discusión:Fidel Castro,1,65.9.249.174,1216782488,75935,17,
242315,Discusión:Fidel Castro,1,Diego Ernesto Peñalver González,1216789062,76654,0,
242315,Discusión:Fidel Castro,1,Messhermit~eswiki,1216832749,77204,17,
242315,Discusión:Fidel Castro,1,Messhermit~eswiki,1216832960,77583,41,
242315,Discusión:Fidel Castro,1,Diego Ernesto Peñalver González,1216848758,80661,0,
242315,Discusión:Fidel Castro,1,Messhermit~eswiki,1216862293,82148,39,
242315,Discusión:Fidel Castro,1,Messhermit~eswiki,1216862518,82434,39,
242315,Discusión:Fidel Castro,1,Diego Ernesto Peñalver González,1216863768,83919,0,
242315,Discusión:Fidel Castro,1,Diego Ernesto Peñalver González,1216864537,84807,0,
